0.1 -0.0297515 0.0668425 0.169537 0.127762 0.78985 0.335938 0.00472188 0.69181 -31.4084 3.14091 -0.0113257 0.0392351 -30.4741 3.23691 -30.4741
0.3 -0.123969 0.107232 0.257827 0.153568 0.0768431 0.200245 0.13531 0.2182 0.407053 0.276192 0.00433927 0.0593576 0.753064 0.446176 -29.721
0.5 0.183599 0.12884 0.349233 0.166716 0.321145 0.138625 0.497171 0.163526 0.500917 0.231471 0.0323796 0.0758934 1.85207 0.379382 -27.869
0.7 -0.0863777 0.132412 0.173791 0.169665 0.285715 0.17493 0.251856 0.12162 0.306428 0.161301 -0.110879 0.0829182 0.931412 0.343117 -26.9375
0.9 0.149336 0.12526 0.224947 0.190378 0.0392513 0.168142 0.317186 0.100054 0.552793 0.286721 0.000703463 0.0888384 1.28351 0.415241 -25.654
1.1 -0.260167 0.14515 0.117285 0.172799 0.322792 0.151546 0.151856 0.0855889 0.869443 0.342427 0.0017435 0.0864924 1.20121 0.445506 -24.4528
1.3 0.0497035 0.121648 0.349821 0.193877 0.00955821 0.161883 0.251719 0.0916467 0.194089 0.216012 -0.0810589 0.0848308 0.854892 0.365586 -23.5979
1.5 0.0114832 0.133304 -0.249182 0.17726 0.341049 0.143877 0.277078 0.0909989 0.336759 0.175671 0.0237313 0.0815803 0.717187 0.330202 -22.8807
1.7 -0.0214038 0.123048 0.416219 0.184926 0.185364 0.151073 0.162839 0.0791468 0.354326 0.157153 0.0269291 0.0852602 1.09734 0.321128 -21.7834
1.9 0.297381 0.224203 -0.0890852 0.318964 0.291171 0.247558 0.494494 0.1477 0.540679 0.260235 -0.0415238 0.157043 1.53464 0.550298 -20.2488
