0.1 0.244782 0.0869523 0.448796 0.160068 1.24833 0.330229 0.867093 0.724805 -34.3206 3.46256 0.120628 0.0434139 -31.5116 3.55765 -31.5116
0.3 0.574211 0.144192 0.925691 0.205086 0.635287 0.22479 0.625066 0.276695 1.62623 0.58407 0.37783 0.0669196 4.38649 0.728752 -27.1252
0.5 1.02734 0.161478 1.09405 0.233741 0.81228 0.180748 0.470424 0.181912 0.409449 0.21467 0.60713 0.0878144 3.81354 0.438811 -23.3116
0.7 1.05181 0.180459 1.05701 0.245843 0.625177 0.159734 0.304544 0.127824 0.363599 0.197273 0.394115 0.101402 3.40214 0.416863 -19.9095
0.9 1.11591 0.184019 0.828743 0.222812 0.88459 0.194313 0.415873 0.11359 0.714201 0.329566 0.409562 0.106621 3.95931 0.49273 -15.9502
1.1 1.00678 0.180138 1.44542 0.197114 0.644741 0.166891 0.116148 0.0857535 0.463702 0.235454 0.316522 0.106979 3.67679 0.402428 -12.2734
1.3 0.806445 0.148467 0.441849 0.20356 0.315485 0.162932 0.148876 0.0721836 0.030413 0.244196 0.404154 0.0996862 1.74307 0.393533 -10.5303
1.5 0.395637 0.143515 0.112099 0.202338 0.0873167 0.149371 0.173194 0.0845507 0.321044 0.195668 0.41944 0.0873017 1.08929 0.35956 -9.44101
1.7 -0.00243075 0.143536 0.0440364 0.19047 0.0789133 0.149527 0.16436 0.0721505 0.251325 0.133266 0.065718 0.0895802 0.536204 0.319696 -8.90481
1.9 0.216814 0.268854 -0.0558254 0.349032 0.342348 0.286124 0.550484 0.182564 0.501886 0.230907 0.325534 0.172454 1.55571 0.60218 -7.3491
