0.1 -0.00348837 0.0681744 0.310527 0.149741 1.15813 0.344086 0.964925 0.728166 -33.9222 3.48637 0.08923 0.0376465 -31.4921 3.58196 -31.4921
0.3 -0.045733 0.116988 0.278866 0.17339 0.379988 0.215476 0.667941 0.287628 1.69606 0.603229 0.0473267 0.0632101 2.97712 0.732664 -28.515
0.5 0.166453 0.125284 0.301256 0.175653 0.0100893 0.154905 0.44405 0.177436 0.423315 0.221876 -0.0708166 0.0809276 1.34516 0.388919 -27.1698
0.7 -0.0504833 0.139147 0.4676 0.191355 0.263129 0.166149 0.357479 0.132324 0.259681 0.168409 -0.0827523 0.0926908 1.29741 0.359799 -25.8724
0.9 0.0567715 0.145577 0.246716 0.203718 0.308388 0.186983 0.311663 0.109945 0.680334 0.335407 0.100068 0.0897065 1.60387 0.471426 -24.2685
1.1 -0.128083 0.151455 0.434301 0.226605 0.315015 0.180535 0.12174 0.0900877 0.296606 0.260758 0.134825 0.0888278 1.03958 0.427776 -23.229
1.3 -0.0556262 0.149003 0.293165 0.202031 0.455057 0.153074 0.11232 0.0750556 0.121023 0.21427 0.0481068 0.102284 0.925939 0.371477 -22.303
1.5 0.227994 0.134801 0.00928907 0.201844 0.043884 0.151375 0.100127 0.0816798 0.316448 0.202351 0.0879926 0.0893992 0.697742 0.359784 -21.6053
1.7 -0.142404 0.130306 0.247192 0.201737 0.222209 0.164628 0.213573 0.0823477 0.259665 0.137562 0.122246 0.0836511 0.800235 0.332392 -20.805
1.9 0.325273 0.228489 0.0944403 0.346038 0.240773 0.260135 0.547892 0.182452 0.518861 0.238528 -0.0283071 0.174966 1.72724 0.574286 -19.0778
