0.055 0.117406 0.318991 0.188174 0.459538 0.466601 0.47164 0.921888 0.609014 -7.74227 2.06974 -0.05901 0.180585
0.165 -0.109813 0.337506 0.635362 0.524073 1.43001 0.509135 0.681822 0.656211 -22.0031 2.02362 -0.0126151 0.210322
0.275 0.250318 0.388641 0.745327 0.530212 2.52224 0.584057 1.51618 0.707775 -34.8397 2.07325 0.448274 0.24064
0.415 0.996755 0.386297 0.835647 0.56806 1.82393 0.659708 0.321597 0.824951 -41.2309 2.34594 0.111196 0.259583
