0.1 0.270044 0.0764906 0.582259 0.152279 0.550562 0.33014 -0.0374385 0.642712 -33.791 2.82634 0.0953068 0.0369563 -32.4256 2.92221 -32.4256
0.3 0.862166 0.125505 1.35886 0.206155 0.457941 0.209499 0.140835 0.22162 -0.173788 0.330876 0.228285 0.0668397 2.64601 0.510622 -29.7796
0.5 1.04296 0.147673 1.06497 0.19798 0.678507 0.150512 0.432316 0.16509 0.514636 0.207355 0.399301 0.0791943 3.73339 0.392311 -26.0462
0.7 0.880169 0.152319 0.995997 0.209268 0.754221 0.164338 0.310672 0.109558 0.440432 0.164118 0.492509 0.092668 3.38149 0.364607 -22.6647
0.9 1.38587 0.159193 1.03595 0.198431 0.633264 0.161698 0.276725 0.0939422 0.681189 0.2594 0.561307 0.0870055 4.013 0.408628 -18.6517
1.1 1.07131 0.152862 0.950641 0.182822 0.577148 0.151977 0.174446 0.0830554 0.801471 0.288618 0.490775 0.0920133 3.57501 0.412415 -15.0767
1.3 0.527294 0.140835 0.521391 0.191543 0.431503 0.135096 0.261757 0.11633 0.34517 0.238044 0.425328 0.0824772 2.08712 0.380752 -12.9896
1.5 0.53523 0.131947 0.437083 0.165057 0.0745382 0.13256 0.268754 0.0924256 0.311021 0.15668 0.170179 0.081713 1.62663 0.308734 -11.3629
1.7 0.403763 0.122095 0.550261 0.173906 0.187829 0.136435 0.159981 0.0640131 0.300874 0.138243 0.245719 0.0756832 1.60271 0.294913 -9.76022
1.9 0.463748 0.219875 0.513658 0.321672 0.56805 0.214811 0.552547 0.150697 0.792232 0.279749 0.296663 0.141919 2.89024 0.546745 -6.86999
