0.055 2.20597 0.460988 2.4001 0.547756 1.16262 0.514055 1.83464 0.639077 -5.67505 2.62504 0.430938 0.262999
0.165 7.01082 0.585838 6.88899 0.633234 3.49537 0.568592 1.25439 0.773826 -25.7511 2.54468 3.22947 0.33601
0.275 10.1482 0.669287 11.5147 0.790138 5.64015 0.629139 4.99009 0.862322 -35.1143 2.67395 4.85484 0.367624
0.415 13.1011 0.705146 13.3577 0.817464 8.39395 0.688421 4.34591 0.996059 -45.6321 2.93145 6.27015 0.405138
