0.055 -0.0338586 0.390229 0.60322 0.537034 1.45022 0.542826 1.76831 0.64495 -6.189 2.68901 0.270619 0.245753
0.165 0.232552 0.420518 1.39761 0.593791 1.59453 0.62732 1.00888 0.790682 -25.1652 2.57173 0.617958 0.256712
0.275 1.57114 0.430484 1.74949 0.686417 2.23833 0.648148 4.93657 0.86078 -34.1958 2.65093 0.411103 0.265774
0.415 0.215155 0.482351 1.80483 0.707416 3.96296 0.735823 3.45201 0.987453 -44.3337 2.88554 0.255174 0.291375
