0.1 0.333624 0.0756877 0.538424 0.150239 0.933327 0.314322 -0.266542 0.632354 -31.9366 2.75105 0.0752365 0.0357707 -30.3977 2.84522 -30.3977
0.3 0.811146 0.118463 1.12029 0.187927 0.662218 0.198583 0.393361 0.249816 0.200262 0.299558 0.283527 0.0624112 3.18727 0.490845 -27.2104
0.5 1.26767 0.143216 1.2755 0.195167 0.336209 0.145449 0.0590545 0.0898727 0.159164 0.152745 0.523571 0.0731982 3.0976 0.333413 -24.1128
0.7 1.30973 0.153744 0.997944 0.224137 0.630617 0.166882 0.206652 0.102491 0.38582 0.160266 0.501198 0.0888158 3.53076 0.371368 -20.5821
0.9 1.08334 0.150613 1.16859 0.173882 0.440033 0.154375 0.301191 0.0925961 0.622493 0.253815 0.447977 0.0874538 3.61565 0.386971 -16.9664
1.1 0.844135 0.135602 0.88002 0.193078 0.316185 0.141463 0.128517 0.0731698 0.875549 0.293816 0.519925 0.0799475 3.04441 0.409097 -13.922
1.3 0.462941 0.137025 0.434603 0.163492 0.277463 0.132903 0.252685 0.0961273 0.349257 0.188081 0.480952 0.0833296 1.77695 0.328305 -12.1451
1.5 0.433677 0.136145 0.922738 0.17704 0.216575 0.125702 0.259085 0.0871008 0.254018 0.142687 0.246683 0.0765461 2.08609 0.305983 -10.059
1.7 -0.0885368 0.121793 0.518283 0.160836 0.0639456 0.132514 0.105649 0.0556212 0.369249 0.148796 0.221015 0.0773577 0.968589 0.288956 -9.09041
1.9 0.567535 0.217748 1.12246 0.304653 0.117238 0.228236 0.49621 0.137089 1.08574 0.359463 0.426377 0.133324 3.38918 0.583375 -5.70123
