0.1 1.10134 0.0168776
0.3 0.999049 0.0183826
0.5 0.972643 0.0202893
0.7 0.980485 0.0209858
0.9 0.93589 0.0205449
1.1 0.925807 0.0204141
1.3 0.946784 0.020567
1.5 0.963631 0.0206524
1.7 0.913908 0.0199908
1.9 0.900489 0.0195233
2.1 0.881674 0.0195232
2.3 0.90376 0.0206711
2.5 0.878877 0.0211127
2.7 0.886493 0.0227697
2.9 0.8981 0.024257
3.1 0.896816 0.0272086
3.3 0.94449 0.0322345
3.5 0.903531 0.0349873
3.7 1.1033 0.0488513
3.9 1.1132 0.0583288
4.1 1.06539 0.0682898
4.3 0.992911 0.0763333
4.5 1.22246 0.108799
4.7 1.11084 0.133201
4.9 1.13104 0.195609
5.1 1.30984 0.442987
5.3 0.824713 0.752857
5.5 1.23707 1.23707
