0.315 0.00693716 0.000464179 0.0136377 0.000650826
0.945 0.00878539 0.000522366 0.0153586 0.000690669
1.495 0.0130018 0.00073573 0.0234434 0.000987931
1.965 0.0249391 0.00101896 0.0445483 0.00136186
2.36 0.0994123 0.00246553 0.14759 0.00300413
2.675 0.31141 0.00443354 0.444826 0.00529882
2.915 0.846883 0.00987307 1.11645 0.011336
3.0708 1.76682 0.0156258 2.24654 0.0176198
