0.1 1.15125 0.00982918
0.3 0.948692 0.0128622
0.5 0.899109 0.014468
0.7 0.833826 0.0143577
0.9 0.84954 0.0151961
1.1 0.799738 0.0145994
1.3 0.768362 0.0141977
1.5 0.727235 0.0138629
1.7 0.71837 0.0141449
1.9 0.695724 0.0141801
2.1 0.670478 0.0144787
2.3 0.654066 0.0151235
2.5 0.654341 0.0163433
2.7 0.638713 0.0176789
2.9 0.643706 0.019542
3.1 0.667088 0.0231775
3.3 0.642497 0.0256418
3.5 0.66373 0.0303351
3.7 0.716118 0.0383956
3.9 0.788693 0.0498119
4.1 0.75648 0.0595849
4.3 0.665989 0.0647949
4.5 0.718799 0.0903859
4.7 0.722157 0.131217
4.9 0.87161 0.206316
5.1 0.773784 0.258391
5.3 0.455505 0.267798
5.5 0.895869 0.702171
