-0.7 0.967772 0.753142
-0.5 0.763598 0.204122
-0.3 0.927491 0.119515
-0.1 0.85187 0.0606441
0.1 0.868128 0.0158086
0.3 1.06994 0.0214983
0.5 1.04274 0.0222502
0.7 1.03149 0.0238418
0.9 0.905062 0.0225183
1.1 0.883536 0.0229202
1.3 0.844798 0.0228914
1.5 0.789636 0.0220044
1.7 0.796835 0.0230569
1.9 0.745901 0.0224489
2.1 0.718056 0.0226173
2.3 0.726236 0.024145
2.5 0.663175 0.0238669
2.7 0.682282 0.0265761
2.9 0.72543 0.0313773
3.1 0.714987 0.0343284
3.3 0.736162 0.0406709
3.5 0.744526 0.0460883
3.7 0.845033 0.0595413
3.9 1.03919 0.0846279
4.1 0.965327 0.0952537
4.3 0.784236 0.100935
4.5 0.948787 0.158011
4.7 0.724788 0.169445
4.9 0.896192 0.262548
5.1 1.52072 0.520691
5.3 1.1154 0.62481
5.5 0.859554 0.788569
5.7 1.34173 1.3553
