0.315 0.010197 0.000539457 0.0181812 0.00072033
0.945 0.0139915 0.000631906 0.0242992 0.000832754
1.495 0.018654 0.000844751 0.0353079 0.00116219
1.965 0.0384842 0.00121334 0.0701032 0.00163761
2.36 0.128388 0.00268582 0.186631 0.00323823
2.675 0.430636 0.00499764 0.560243 0.00570031
2.915 1.14535 0.0110062 1.42581 0.01228
3.0708 2.50261 0.0178266 2.87321 0.0191009
