0.315 0.00636362 0.000337182 0.0121964 0.000466798
0.945 0.0079251 0.000376284 0.0153685 0.000523997
1.495 0.0125235 0.000547643 0.0225191 0.000734361
1.965 0.0237209 0.000753702 0.0425515 0.00100947
2.36 0.0884426 0.00176376 0.13827 0.00220532
2.675 0.290682 0.00324871 0.412279 0.00386899
2.915 0.765517 0.00711928 1.02263 0.00822844
3.0708 1.57165 0.0111774 2.0392 0.0127319
