-0.7 1.51297 1.03718
-0.5 0.657036 0.230911
-0.3 0.815654 0.0940522
-0.1 0.872229 0.0509568
0.1 0.86763 0.0116933
0.3 1.04346 0.0150265
0.5 1.10274 0.016263
0.7 1.00899 0.0156087
0.9 0.967738 0.0156058
1.1 0.893323 0.015062
1.3 0.849132 0.0148039
1.5 0.817479 0.0145587
1.7 0.778774 0.0141211
1.9 0.748731 0.0139711
2.1 0.747204 0.0146054
2.3 0.698017 0.0143937
2.5 0.681938 0.0149595
2.7 0.674495 0.0159134
2.9 0.679586 0.0172661
3.1 0.715351 0.0203869
3.3 0.649115 0.0215338
3.5 0.697373 0.0256404
3.7 0.705656 0.0294488
3.9 0.829403 0.0398344
4.1 0.745684 0.0427476
4.3 0.870521 0.0593798
4.5 0.85806 0.0745283
4.7 0.904939 0.108979
4.9 0.922895 0.143944
5.1 0.844022 0.195441
5.3 0.829917 0.251439
5.5 0.843536 0.419326
5.7 0.404973 0.468884
