0.1 1.17726 0.0118973
0.3 0.985218 0.0156216
0.5 0.844705 0.0164826
0.7 0.755765 0.0166768
0.9 0.719219 0.0165371
1.1 0.686822 0.0164033
1.3 0.662784 0.0164269
1.5 0.646788 0.0164381
1.7 0.611909 0.0163782
1.9 0.626312 0.0172788
2.1 0.606074 0.0178507
2.3 0.577377 0.0184344
2.5 0.595899 0.0206869
2.7 0.674431 0.0252813
2.9 0.745687 0.030635
3.1 0.675701 0.0323461
3.3 0.825362 0.043705
3.5 0.779444 0.0481226
3.7 0.978505 0.0695602
3.9 0.956564 0.0899483
4.1 0.999031 0.108086
4.3 1.22483 0.171285
4.5 1.20719 0.226541
4.7 0.918395 0.234559
4.9 0.860301 0.325752
5.1 2.2618 1.31352
5.3 0.819835 0.606252
