0.315 0.0077947 0.000373093 0.0174666 0.000558499
0.945 0.0107358 0.000437859 0.0231407 0.000642844
1.495 0.0155137 0.000609391 0.034267 0.000905684
1.965 0.0338082 0.000899601 0.0675275 0.00127139
2.36 0.114899 0.00200988 0.18266 0.00253416
2.675 0.375884 0.00369346 0.531783 0.00439313
2.915 1.03054 0.0082584 1.33233 0.00939007
3.0708 2.2247 0.0132955 2.67211 0.0145712
