0.1 1.20222 0.0102498
0.3 0.937191 0.0128618
0.5 0.837705 0.0138079
0.7 0.783155 0.0140074
0.9 0.746881 0.0139266
1.1 0.729536 0.0138232
1.3 0.692821 0.0134353
1.5 0.650704 0.0130156
1.7 0.638295 0.0131235
1.9 0.623637 0.0133688
2.1 0.585138 0.0133088
2.3 0.624677 0.0149665
2.5 0.591787 0.0153868
2.7 0.617689 0.0176066
2.9 0.618075 0.0195016
3.1 0.665116 0.0230744
3.3 0.732898 0.0281826
3.5 0.836002 0.0362895
3.7 0.881721 0.0448755
3.9 0.781911 0.0484511
4.1 0.951503 0.0723154
4.3 0.803535 0.0752881
4.5 0.701331 0.0924502
4.7 1.16061 0.178754
4.9 0.948255 0.21724
5.1 0.895119 0.330695
5.3 0.777931 0.357364
5.5 6.27991 7.09129
5.7 3.23593 2.78821
