0.315 0.00543712 0.00031165 0.0124771 0.000472106
0.945 0.00656815 0.000342534 0.0149197 0.000516254
1.495 0.00915009 0.000468076 0.0222509 0.000729924
1.965 0.0200977 0.00069371 0.0414585 0.000996347
2.36 0.0821554 0.00169979 0.138323 0.00220559
2.675 0.262856 0.0030891 0.410046 0.00385823
2.915 0.708258 0.00684738 1.02556 0.00823967
3.0708 1.48651 0.0108697 2.03236 0.0127096
