-0.7 0.678971 0.601351
-0.5 0.776827 0.21042
-0.3 0.784671 0.108048
-0.1 0.820074 0.0603302
0.1 0.817981 0.0154303
0.3 1.06959 0.0218489
0.5 1.08066 0.0232302
0.7 1.0268 0.0242592
0.9 0.886218 0.0226196
1.1 0.836744 0.0223672
1.3 0.754922 0.021436
1.5 0.71129 0.0208659
1.7 0.696563 0.0214631
1.9 0.63664 0.0205741
2.1 0.66684 0.0220094
2.3 0.63621 0.0223831
2.5 0.623499 0.0236297
2.7 0.674595 0.0270867
2.9 0.720641 0.0317825
3.1 0.700232 0.0346245
3.3 0.838906 0.0454974
3.5 0.81145 0.0499502
3.7 0.980464 0.0678389
3.9 1.12835 0.0900165
4.1 1.12321 0.109146
4.3 1.28712 0.149595
4.5 1.47388 0.219385
4.7 1.81573 0.34082
4.9 1.249 0.31828
5.1 1.62356 0.555182
5.3 1.92934 1.13534
5.5 1.35344 1.11437
5.7 2.69218 3.33984
