0.1 1.19742 0.0124267
0.3 0.956815 0.0160078
0.5 0.823779 0.0166798
0.7 0.765232 0.0166784
0.9 0.76326 0.0171596
1.1 0.752163 0.0173566
1.3 0.69654 0.0163614
1.5 0.665492 0.0160773
1.7 0.651278 0.0162975
1.9 0.612495 0.0158849
2.1 0.601207 0.0165532
2.3 0.612721 0.0175844
2.5 0.590682 0.0186418
2.7 0.595279 0.0203154
2.9 0.628369 0.0235977
3.1 0.678322 0.028372
3.3 0.719817 0.0338403
3.5 0.802382 0.0411197
3.7 0.839317 0.0517184
3.9 0.9274 0.0665308
4.1 0.864934 0.0749556
4.3 0.891342 0.0970764
4.5 0.778001 0.107559
4.7 0.948281 0.170008
4.9 1.34409 0.331157
5.1 0.787629 0.292513
5.3 0.689098 0.386815
5.5 5.12621 5.84953
