0.315 0.0108309 0.00055597 0.0178188 0.000713115
0.945 0.0156554 0.000668423 0.0249668 0.000844115
1.495 0.0229043 0.000936051 0.0345942 0.00115038
1.965 0.0455847 0.00132054 0.068207 0.00161531
2.36 0.144122 0.00284564 0.185182 0.00322563
2.675 0.464266 0.00518911 0.564031 0.00571954
2.915 1.22859 0.0113991 1.41649 0.0122397
3.0708 2.61768 0.0182318 2.87455 0.0191053
