0.1 1.11986 0.0110305
0.3 0.972204 0.0147313
0.5 0.891629 0.0162916
0.7 0.868487 0.0176355
0.9 0.85007 0.017864
1.1 0.801266 0.0173649
1.3 0.805738 0.0179062
1.5 0.76915 0.017469
1.7 0.723115 0.0174213
1.9 0.732392 0.0180678
2.1 0.732905 0.019369
2.3 0.69813 0.0202765
2.5 0.68041 0.0213535
2.7 0.699177 0.0244241
2.9 0.738419 0.0284801
3.1 0.775928 0.0341179
3.3 0.807113 0.0416318
3.5 0.736223 0.0439235
3.7 0.741738 0.0546139
3.9 0.977909 0.085385
4.1 0.966156 0.109183
4.3 0.953538 0.133257
4.5 0.811562 0.159092
4.7 0.837682 0.221653
4.9 0.899168 0.349936
5.1 0.780319 0.416768
5.3 1.48971 1.00582
