-0.7 0.589167 0.520211
-0.5 0.948158 0.232073
-0.3 0.960377 0.119306
-0.1 0.877702 0.0605136
0.1 0.916514 0.0159846
0.3 1.06397 0.0208929
0.5 1.05562 0.0221534
0.7 0.974616 0.0224119
0.9 0.928317 0.0224032
1.1 0.891966 0.0225771
1.3 0.85434 0.0224892
1.5 0.813915 0.0219038
1.7 0.81453 0.0228628
1.9 0.773375 0.0223385
2.1 0.772029 0.0232899
2.3 0.732287 0.0236361
2.5 0.728497 0.0249543
2.7 0.727879 0.0271592
2.9 0.766556 0.031794
3.1 0.746181 0.0345903
3.3 0.777039 0.040963
3.5 0.813534 0.0483317
3.7 0.845787 0.057905
3.9 0.929472 0.0762588
4.1 0.965421 0.0940069
4.3 0.988822 0.117222
4.5 1.05306 0.165501
4.7 1.15095 0.225871
4.9 0.663812 0.192175
5.1 1.1782 0.420113
5.3 1.17167 0.682985
5.5 1.57737 1.21104
5.7 1.20467 1.21909
