0.1 1.265 0.020596
0.3 0.993722 0.0202417
0.5 0.925688 0.0214885
0.7 0.923374 0.022049
0.9 0.850148 0.0212252
1.1 0.857911 0.0215965
1.3 0.804279 0.0202412
1.5 0.844128 0.0209453
1.7 0.808907 0.0202794
1.9 0.761898 0.0195311
2.1 0.784316 0.0202977
2.3 0.751857 0.0203057
2.5 0.765467 0.0214831
2.7 0.755769 0.0224574
2.9 0.74603 0.0239285
3.1 0.805053 0.0279037
3.3 0.800428 0.0315169
3.5 0.878573 0.0389081
3.7 0.895127 0.0448642
3.9 0.923491 0.0566153
4.1 1.09874 0.0770023
4.3 1.24525 0.101748
4.5 1.1556 0.111221
4.7 1.2003 0.149862
4.9 1.317 0.24396
5.1 1.35691 0.438174
5.3 2.34133 1.78822
