0.315 0.0111059 0.000562982 0.0177948 0.000712629
0.945 0.014478 0.000642795 0.0241365 0.000829955
1.495 0.0204893 0.000885323 0.034102 0.00114217
1.965 0.0427055 0.00127815 0.0679436 0.00161218
2.36 0.140509 0.00280973 0.186453 0.00323666
2.675 0.453774 0.00513011 0.562144 0.00570993
2.915 1.23746 0.0114401 1.41485 0.0122326
3.0708 2.6285 0.0182693 2.86651 0.0190785
