-0.7 0.598156 0.52823
-0.5 0.871462 0.219203
-0.3 0.922651 0.116375
-0.1 0.872973 0.0605175
0.1 0.930679 0.0162308
0.3 1.06106 0.020927
0.5 1.01462 0.0214668
0.7 0.951268 0.0219578
0.9 0.875512 0.0215656
1.1 0.837798 0.0216084
1.3 0.797321 0.0215092
1.5 0.735834 0.0203923
1.7 0.747966 0.0216377
1.9 0.706753 0.0211487
2.1 0.696127 0.0216357
2.3 0.718214 0.0234598
2.5 0.718584 0.0247843
2.7 0.762241 0.0280928
2.9 0.8683 0.0348621
3.1 0.803255 0.0363548
3.3 1.0276 0.0507851
3.5 1.04641 0.0576536
3.7 1.22908 0.0769948
3.9 1.43274 0.104893
4.1 1.35898 0.122685
4.3 1.56926 0.164574
4.5 1.98279 0.273866
4.7 2.10654 0.377505
4.9 2.27258 0.501856
5.1 1.84448 0.578942
5.3 1.90093 0.923988
5.5 0.401805 0.466349
