0.315 0.00660726 0.00034356 0.0118596 0.000460285
0.945 0.00831741 0.000385466 0.01495 0.000516788
1.495 0.0121537 0.000539471 0.0217402 0.000721514
1.965 0.0256077 0.000783065 0.0430121 0.00101486
2.36 0.100394 0.00187906 0.13821 0.00220474
2.675 0.312601 0.00336881 0.408085 0.00384908
2.915 0.821406 0.00737422 1.02559 0.00823996
3.0708 1.69877 0.0116201 2.02909 0.0126997
