-0.7 1.43349 0.997956
-0.5 0.939957 0.292046
-0.3 0.88532 0.097638
-0.1 0.893139 0.0510377
0.1 0.921544 0.0119966
0.3 1.04558 0.0148041
0.5 1.05352 0.0154839
0.7 0.963423 0.0148166
0.9 0.949405 0.0151313
1.1 0.880034 0.0146078
1.3 0.826454 0.0142839
1.5 0.789282 0.0139103
1.7 0.740009 0.0134198
1.9 0.735112 0.0135539
2.1 0.745475 0.0142834
2.3 0.716214 0.0143675
2.5 0.723654 0.0153242
2.7 0.74073 0.0165859
2.9 0.74865 0.018035
3.1 0.820107 0.0219615
3.3 0.880217 0.0261645
3.5 0.958652 0.0314641
3.7 1.065 0.0391324
3.9 1.24426 0.0529043
4.1 1.33092 0.06465
4.3 1.41916 0.0839256
4.5 1.65974 0.120377
4.7 1.61413 0.165426
4.9 1.75517 0.236586
5.1 2.00602 0.376492
5.3 1.15482 0.320705
5.5 1.01662 0.452226
5.7 1.13628 0.722986
