0.1 0.997218 0.0148468
0.3 0.999878 0.0179808
0.5 0.997276 0.0200149
0.7 1.00979 0.0207744
0.9 1.02304 0.0213556
1.1 1.02635 0.0214441
1.3 0.973294 0.0200012
1.5 0.973704 0.0197855
1.7 0.995858 0.0203092
1.9 1.00805 0.0207457
2.1 0.970627 0.0202255
2.3 0.988002 0.0213024
2.5 0.974634 0.0219679
2.7 1.00777 0.0240762
2.9 0.986743 0.0252941
3.1 1.00201 0.0285317
3.3 0.954911 0.0307216
3.5 0.986533 0.0365239
3.7 1.00814 0.044144
3.9 0.953096 0.0494554
4.1 1.06328 0.0671486
4.3 0.973849 0.0734568
4.5 1.06573 0.0960967
4.7 1.02216 0.115377
4.9 1.1173 0.199174
5.1 0.882981 0.299605
5.3 1.83494 1.15011
5.7 1.04854 1.48286
