-0.7 0.661908 0.584439
-0.5 0.688953 0.192433
-0.3 0.89651 0.117445
-0.1 0.874452 0.0625175
0.1 0.876474 0.0160382
0.3 1.10003 0.0221178
0.5 1.03574 0.0223945
0.7 0.967585 0.023156
0.9 0.831544 0.0214939
1.1 0.760241 0.0207859
1.3 0.697751 0.0202585
1.5 0.628893 0.0190467
1.7 0.63437 0.0200616
1.9 0.560381 0.0187555
2.1 0.57565 0.019873
2.3 0.569755 0.0207287
2.5 0.574235 0.0223081
2.7 0.604557 0.0248262
2.9 0.696859 0.0310764
3.1 0.738978 0.0355001
3.3 0.781394 0.0428382
3.5 0.873183 0.0524288
3.7 1.06969 0.0712215
3.9 1.20529 0.0943293
4.1 1.44656 0.131075
4.3 1.40326 0.158478
4.5 1.76416 0.247712
4.7 1.69864 0.327829
4.9 1.38508 0.341074
5.1 2.11711 0.659446
5.3 1.87946 0.934639
5.5 2.22757 1.6338
5.7 1.34766 1.36524
