0.1 1.24402 0.0127549
0.3 0.939089 0.0156553
0.5 0.777247 0.0157445
0.7 0.754003 0.016455
0.9 0.709543 0.0163585
1.1 0.676782 0.0159882
1.3 0.615481 0.0148754
1.5 0.625324 0.0155235
1.7 0.579383 0.0148315
1.9 0.56132 0.0149079
2.1 0.572657 0.0159191
2.3 0.52779 0.0157034
2.5 0.549964 0.0174906
2.7 0.601187 0.020793
2.9 0.556831 0.0213878
3.1 0.628818 0.0263061
3.3 0.75947 0.0353439
3.5 0.807553 0.0415174
3.7 0.843476 0.0506646
3.9 0.830789 0.061674
4.1 0.918922 0.0775553
4.3 0.958077 0.100761
4.5 0.874372 0.119958
4.7 0.927623 0.166259
4.9 1.54732 0.416498
5.1 1.31822 0.401138
5.3 2.0267 0.863415
5.5 1.28078 1.30311
