0.315 0.00563559 0.000418371 0.0132098 0.000640531
0.945 0.00720736 0.00047313 0.0162765 0.000711005
1.495 0.0102931 0.000654617 0.0243889 0.00100765
1.965 0.0224281 0.000966295 0.0451693 0.00137131
2.36 0.0894397 0.00233858 0.147911 0.00300738
2.675 0.297328 0.00433211 0.442343 0.00528398
2.915 0.80244 0.00961046 1.12335 0.0113709
3.0708 1.72716 0.0154493 2.24155 0.0176001
