-0.7 1.82757 1.68313
-0.5 0.722632 0.307607
-0.3 0.834191 0.115626
-0.1 0.86672 0.0617482
0.1 0.876019 0.0144271
0.3 1.06771 0.0187001
0.5 1.07772 0.0196438
0.7 0.975349 0.018588
0.9 0.920753 0.0185765
1.1 0.802259 0.0169764
1.3 0.754416 0.0166959
1.5 0.703475 0.016061
1.7 0.63179 0.0148833
1.9 0.612276 0.0149816
2.1 0.619475 0.0156688
2.3 0.584 0.0153974
2.5 0.621555 0.0171471
2.7 0.577193 0.0171334
2.9 0.597959 0.0191094
3.1 0.667463 0.0234267
3.3 0.711338 0.0274611
3.5 0.763328 0.0328065
3.7 0.845782 0.0399186
3.9 1.00446 0.0536404
4.1 1.24033 0.0770373
4.3 1.0874 0.0798761
4.5 1.3271 0.119294
4.7 1.38955 0.164497
4.9 1.74209 0.267963
5.1 1.92598 0.40781
5.3 2.10344 0.611626
5.5 1.2191 0.550521
5.7 0.913003 0.704346
