105 2146 46.3249
115 1265 35.5668
125 786 28.0357
135 478 21.8632
145 260 16.1245
155 197 14.0357
165 117 10.8167
175 82 9.05539
190 111 10.5357
220 83 9.11043
270 18 4.24264
