0.055 0.82575 0.326929 0.845208 0.467647 0.984545 0.485526 1.74875 0.661961 -9.38761 2.28116 0.071013 0.202072
0.165 0.575086 0.35072 1.36242 0.495563 2.24478 0.566381 2.8619 0.753233 -23.1537 2.33566 0.230872 0.224154
0.275 0.176116 0.422202 1.23583 0.59611 2.85221 0.671066 3.18581 0.85176 -35.4867 2.37261 0.396718 0.251078
0.415 0.895012 0.479104 1.2206 0.735303 2.08224 0.817212 5.00674 1.05045 -42.9899 2.96135 -0.354828 0.315255
