0.1 0.178897 0.0699912 0.594941 0.16188 0.406235 0.321482 -0.640201 0.695232 -26.6557 2.87606 0.101572 0.0375678 -26.1158 2.98153 -26.1158
0.3 0.622875 0.134173 0.515161 0.204883 -0.0840188 0.198366 0.0196321 0.260804 -0.789894 0.334202 0.141191 0.0609134 0.283756 0.528241 -25.832
0.5 1.18627 0.154621 0.889625 0.198117 0.367453 0.154447 0.379911 0.115366 0.484114 0.205757 0.445336 0.079132 3.30737 0.3777 -22.5247
0.7 1.12153 0.163497 0.960272 0.213368 0.332131 0.151033 0.428236 0.144331 0.187624 0.162486 0.311141 0.0900499 3.0298 0.377228 -19.4949
0.9 1.05459 0.149599 0.668543 0.189838 0.45135 0.157428 0.577446 0.14443 1.00621 0.305358 0.39608 0.0933677 3.75814 0.444191 -15.7367
1.1 0.890097 0.152795 0.491746 0.187608 0.373671 0.157954 0.45666 0.13417 0.511023 0.210952 0.391887 0.0866409 2.7232 0.382093 -13.0135
1.3 0.523191 0.134302 0.582135 0.164887 0.486938 0.141344 0.362236 0.110643 0.29053 0.159918 0.415449 0.0889769 2.24503 0.320965 -10.7685
1.5 0.392201 0.128669 0.3024 0.173505 0.337212 0.158295 0.235433 0.100824 0.309886 0.13949 0.333959 0.0806493 1.57713 0.31834 -9.19136
1.7 0.45724 0.128522 0.394999 0.166611 0.206322 0.144578 0.114372 0.0599583 0.236066 0.126242 0.123484 0.0802661 1.409 0.291053 -7.78236
1.9 0.884477 0.219185 -0.0386168 0.312607 0.353979 0.235009 0.397313 0.112881 0.561814 0.198268 0.109913 0.15004 2.15897 0.503037 -5.6234
