0.055 1.48177 0.458154 2.46472 0.531477 1.2686 0.502383 3.32447 0.672417 -7.39686 2.47669 0.796228 0.246995
0.165 6.00382 0.512616 5.20227 0.660466 3.519 0.580428 3.13865 0.757803 -23.1275 2.67714 2.5561 0.275682
0.275 9.2066 0.637435 9.22522 0.764603 4.94626 0.63071 5.93866 0.864321 -33.3746 2.67951 3.60384 0.364924
0.415 11.5575 0.848528 12.1325 0.923653 6.08304 0.767632 7.09536 1.10818 -46.5731 3.11162 4.97955 0.471326
