0.1 0.0097799 0.0645357 0.373874 0.158945 0.610892 0.356936 1.45494 0.785799 -28.3432 3.3824 -0.0264308 0.0357428 -25.8937 3.49499 -25.8937
0.3 0.0884188 0.113248 0.0850021 0.18063 0.516043 0.186649 1.0861 0.27161 1.03549 0.363631 0.109302 0.062068 2.81105 0.535061 -23.0826
0.5 0.0314378 0.116928 0.395836 0.179042 0.228689 0.192083 0.480218 0.1346 0.889208 0.303093 0.00631349 0.0782176 2.02539 0.438869 -21.0572
0.7 0.163671 0.146528 -0.228938 0.193324 0.0798678 0.151469 0.342395 0.157671 0.0697066 0.166797 0.0772791 0.0800968 0.426702 0.3667 -20.6305
0.9 0.0689854 0.138111 0.0557204 0.190002 0.318832 0.173036 0.35832 0.141961 1.29942 0.39076 -0.0126667 0.0852328 2.10128 0.507901 -18.5293
1.1 -0.0365429 0.147435 0.189373 0.188506 0.173506 0.174565 0.433857 0.152398 0.178778 0.136663 0.113599 0.10031 0.938971 0.360064 -17.5903
1.3 0.0215124 0.133239 0.343626 0.193556 0.359149 0.167653 0.411979 0.126025 0.000453854 0.0939847 0.061405 0.0894496 1.13672 0.328694 -16.4536
1.5 -0.0182233 0.140856 0.328658 0.191322 0.139216 0.177742 0.255819 0.139604 0.183559 0.16489 -0.0517726 0.0843562 0.889029 0.367035 -15.5645
1.7 0.117951 0.149987 0.119583 0.188652 0.0865945 0.161574 0.192945 0.0678274 0.223617 0.139427 0.000976491 0.0791162 0.740691 0.328987 -14.8238
1.9 -0.125648 0.237832 -0.0399778 0.338992 0.754674 0.269962 0.335677 0.119727 0.940982 0.335254 -0.0486048 0.162032 1.86571 0.609171 -12.9581
