0.055 0.107772 0.343937 0.910387 0.524724 1.40618 0.555425 2.80516 0.690202 -6.48924 2.53177 0.323978 0.213836
0.165 0.0572195 0.401794 0.893495 0.568696 2.76543 0.658675 3.10345 0.760014 -22.6052 2.6299 0.419575 0.248673
0.275 0.107221 0.415436 2.5286 0.640662 4.16197 0.737258 6.23961 0.885977 -32.61 2.6993 0.310038 0.288543
0.415 1.00733 0.537195 1.08912 0.686179 4.49291 0.771081 7.29878 1.06032 -44.9581 2.99126 -0.0666767 0.329154
