0.1 -0.0376922 0.0641862 -0.0209497 0.130278 0.351353 0.298531 -0.533537 0.718728 -23.6389 2.86208 0.00248482 0.0326957 -23.8797 2.96956 -23.8797
0.3 -0.0351044 0.0950474 0.15518 0.156351 -0.0427457 0.211043 -0.147018 0.275007 -0.233707 0.457998 0.017805 0.057986 -0.303395 0.602835 -24.1831
0.5 0.0722674 0.103786 -0.0744485 0.161427 -0.168484 0.139608 0.141571 0.0886229 -0.00868208 0.044889 -0.000682731 0.0649215 -0.0377762 0.257273 -24.2209
0.7 0.112596 0.11232 0.0229689 0.179001 0.213709 0.131895 0.18227 0.11941 0.145673 0.141622 0.0470885 0.069927 0.677217 0.310433 -23.5437
0.9 0.308305 0.124828 -0.183375 0.16126 0.278788 0.152964 0.412391 0.134807 0.953578 0.295632 0.0191755 0.0691972 1.76969 0.412984 -21.774
1.1 -0.0632504 0.12851 0.301834 0.163797 0.100946 0.134726 0.473029 0.133568 0.483632 0.208692 0.0397736 0.0844371 1.29619 0.350554 -20.4778
1.3 -0.087488 0.121992 0.0404895 0.171459 0.209968 0.135327 0.404524 0.110155 0.325396 0.164844 0.10934 0.0742471 0.892889 0.31922 -19.5849
1.5 0.0245147 0.12192 0.201118 0.166703 0.121182 0.154525 0.179195 0.0925209 0.215253 0.126392 0.0673469 0.076954 0.741264 0.301774 -18.8437
1.7 0.0701638 0.113376 0.286771 0.162035 0.229491 0.123137 0.1912 0.0917344 0.30329 0.145328 0.0498781 0.0703497 1.08092 0.289496 -17.7628
1.9 0.25323 0.211752 -0.106297 0.295763 0.326389 0.223644 0.362013 0.10927 0.494323 0.200515 0.0976594 0.148477 1.32966 0.484229 -16.4331
