0.055 2.38796 0.333594 2.356 0.428398 1.0394 0.410506 1.7484 0.551727 -11.8223 1.78155 1.11556 0.190779
0.165 7.81174 0.419792 7.22472 0.495835 3.25843 0.48487 1.26086 0.663518 -25.3985 1.94432 3.50009 0.240473
0.275 10.4893 0.571894 9.59784 0.661772 4.11061 0.611022 3.25265 0.777997 -35.9555 2.14435 4.90109 0.325519
0.415 14.6192 0.73922 13.4422 0.832522 6.23736 0.688393 2.52153 0.911426 -43.4762 2.48274 6.57909 0.395173
