0.1 -0.0354712 0.0618147 0.14768 0.151487 0.474373 0.33014 0.475007 0.724955 -24.6265 2.94578 -0.0266815 0.0366344 -23.565 3.05597 -23.565
0.3 0.0908183 0.10463 -0.0230651 0.173619 0.0342759 0.19817 0.142039 0.263024 -0.948935 0.364628 0.0625073 0.0585736 -0.704868 0.531505 -24.2698
0.5 0.114101 0.116363 0.116348 0.156192 0.174418 0.156464 0.351116 0.11399 0.506204 0.220856 0.000579466 0.0701247 1.26219 0.352403 -23.0076
0.7 0.00257611 0.120608 0.343247 0.16792 0.414195 0.145811 0.229594 0.128748 0.115863 0.150901 -0.00599754 0.0769837 1.10548 0.321483 -21.9022
0.9 0.0278953 0.133185 -0.0288121 0.177032 0.282368 0.167497 0.475116 0.139261 1.40889 0.377017 0.0955774 0.084137 2.16545 0.488538 -19.7367
1.1 -0.00528141 0.13541 0.029236 0.174709 0.217568 0.135857 0.50376 0.133962 0.423656 0.212223 -0.0508289 0.0800005 1.16894 0.360972 -18.5678
1.3 0.190688 0.132227 0.178879 0.180388 0.599751 0.13115 0.417388 0.120224 0.193433 0.102451 0.064623 0.085427 1.58014 0.303602 -16.9876
1.5 0.169763 0.119922 -0.0718238 0.165666 0.365424 0.162958 0.228237 0.104012 0.255046 0.140873 0.036829 0.0788602 0.946646 0.314715 -16.041
1.7 -0.0594496 0.123092 -0.0342981 0.181639 0.232511 0.138911 0.208829 0.0766895 0.262504 0.134392 -0.00990345 0.0767073 0.610097 0.302296 -15.4309
1.9 -0.0403983 0.213643 -0.290341 0.318964 0.20404 0.253502 0.409611 0.129368 0.544059 0.2029 -0.122998 0.152603 0.826971 0.519181 -14.6039
