0.055 0.682726 0.281997 0.395494 0.413663 -0.000721156 0.447772 1.10602 0.601669 -7.87981 1.94915 -0.071844 0.182592
0.165 0.520027 0.324311 1.11399 0.474495 1.69147 0.505215 0.873796 0.67882 -26.3409 1.97052 0.201803 0.202097
0.275 0.435635 0.382768 0.985585 0.544405 2.302 0.584865 2.68606 0.800517 -32.0637 2.08393 0.434784 0.226496
0.415 0.613724 0.426739 1.07673 0.590355 2.03164 0.676417 2.82257 0.879734 -45.6905 2.59969 0.227527 0.261978
