0.1 0.21119 0.0657057 0.473058 0.15482 0.257502 0.31167 -0.228676 0.640281 -24.9946 2.70587 0.12938 0.0344323 -24.2815 2.80305 -24.2815
0.3 0.713539 0.117095 0.620588 0.181738 0.0336603 0.199347 0.210905 0.263681 -0.391879 0.451843 0.342135 0.0593067 1.18681 0.600141 -23.0947
0.5 0.880061 0.140062 1.0028 0.180433 0.199301 0.167462 0.193318 0.0843134 0.0553347 0.0710198 0.414046 0.0746927 2.33081 0.303923 -20.7639
0.7 1.41607 0.158629 0.92919 0.19244 0.34817 0.137018 0.345216 0.132082 0.258005 0.17014 0.385386 0.0819613 3.29665 0.35688 -17.4673
0.9 1.17109 0.153444 0.764652 0.186011 0.491552 0.152676 0.444438 0.120601 1.16398 0.314772 0.418945 0.0873575 4.03571 0.44168 -13.4316
1.1 0.83764 0.138311 0.338741 0.179079 0.126727 0.146203 0.550664 0.123248 0.449486 0.1916 0.427133 0.0794218 2.30326 0.35281 -11.1283
1.3 0.695255 0.130403 0.714723 0.158925 0.153196 0.128255 0.311084 0.103092 0.273353 0.141798 0.125419 0.0804876 2.14761 0.299075 -8.98069
1.5 0.0959132 0.124717 0.341498 0.15558 0.209413 0.135051 0.214052 0.0921358 0.344659 0.134126 0.212627 0.078855 1.20554 0.29065 -7.77516
1.7 0.245683 0.126896 0.385114 0.164973 0.341119 0.126575 0.181061 0.0528058 0.193142 0.111907 0.131156 0.0819752 1.34612 0.273225 -6.42903
1.9 0.15158 0.205129 0.372711 0.286858 0.551971 0.218606 0.420474 0.118951 0.708739 0.225454 0.306731 0.130598 2.20547 0.486963 -4.22356
