0.055 0.388724 0.29843 -0.056118 0.434383 1.4166 0.470246 1.74565 0.626459 -8.07688 2.06065 -0.0529347 0.186945
0.165 -0.051442 0.329898 1.11198 0.476917 1.39991 0.537686 1.78501 0.701254 -24.3836 2.0514 -0.0469164 0.21342
0.275 0.473094 0.372366 0.807469 0.571544 3.82362 0.648294 3.35085 0.804324 -35.2253 2.37551 0.267276 0.243755
0.415 0.710118 0.504905 0.505358 0.657005 2.09518 0.773429 3.22185 0.990373 -42.3758 2.74819 0.195817 0.308762
