0.1 1.26486 0.0227852
0.3 0.961183 0.0218193
0.5 0.922217 0.0238523
0.7 0.899632 0.0240913
0.9 0.933938 0.0252984
1.1 0.868397 0.0241144
1.3 0.886367 0.0243722
1.5 0.8191 0.0226508
1.7 0.838694 0.0229318
1.9 0.786743 0.0224072
2.1 0.792384 0.0226641
2.3 0.780324 0.023179
2.5 0.794366 0.0246007
2.7 0.756228 0.0250278
2.9 0.725048 0.0264759
3.1 0.743547 0.029691
3.3 0.778465 0.0343959
3.5 0.78207 0.0396708
3.7 0.818103 0.0482666
3.9 0.766333 0.0554334
4.1 0.832315 0.0698708
4.3 1.08964 0.104164
4.5 1.12377 0.123745
4.7 0.906157 0.143365
4.9 0.801811 0.18517
5.1 0.801811 0.349939
5.3 0.962174 0.805012
5.5 2.40543 3.4018
