0.1 -0.00891923 0.0278546 0.0313963 0.059459 0.00359328 0.134564 -0.392278 0.288642 -21.1632 0.968423 0.0140545 0.0160934 -21.5294 1.02156 -21.5294
0.3 0.0778905 0.0455415 0.24766 0.0759991 0.221186 0.104654 0.173319 0.138984 -0.186707 0.199188 0.0326798 0.0268831 0.533347 0.278917 -20.996
0.5 0.120717 0.0549661 0.353083 0.0777257 0.35877 0.0719798 0.374611 0.0577256 0.409527 0.0822875 0.021732 0.0325586 1.61671 0.156036 -19.3793
0.7 0.0798918 0.0583469 0.268807 0.0823962 0.508332 0.0691735 0.559582 0.0568833 0.876006 0.10031 0.0395946 0.0368602 2.29262 0.168155 -17.0867
0.9 0.102075 0.0606574 0.351686 0.0849333 0.549163 0.072105 0.597224 0.0541291 0.776707 0.0999147 0.034955 0.0378859 2.37686 0.170309 -14.7099
1.1 0.196395 0.0608658 0.352903 0.0841185 0.321135 0.0704896 0.494601 0.0458013 0.694936 0.0823973 0.0130952 0.0385604 2.05997 0.15696 -12.6499
1.3 0.164877 0.0598867 0.206711 0.082686 0.327137 0.0656258 0.446654 0.0475052 0.558518 0.0837244 0.090319 0.0378647 1.7039 0.154908 -10.946
1.5 0.0556823 0.0583321 0.238468 0.0818637 0.325707 0.0671205 0.362208 0.0405739 0.613142 0.0873116 0.0822843 0.0363395 1.59521 0.154528 -9.35079
1.7 0.154882 0.0566735 0.0198888 0.0782983 0.372574 0.0636487 0.336304 0.0395323 0.504467 0.0815166 0.0480558 0.0354149 1.38812 0.146974 -7.96267
1.9 0.285894 0.10466 0.627858 0.143861 0.698781 0.116673 0.915113 0.0730323 1.64033 0.151922 -0.0103102 0.0677555 4.16797 0.271434 -3.7947
