0.1 0.0443116 0.0242817 0.0733242 0.056209 0.0251541 0.133891 -0.394468 0.288687 -21.1632 0.968423 -0.000206278 0.0129673 -21.4149 1.0212 -21.4149
0.3 0.13877 0.0384974 0.21371 0.0685667 0.228892 0.0989112 0.170806 0.139303 -0.186707 0.199188 0.040407 0.021546 0.565471 0.273949 -20.8494
0.5 0.0967875 0.0437005 0.338634 0.0639597 0.332834 0.0643344 0.387623 0.057467 0.409527 0.0822875 -0.0560475 0.0251564 1.56541 0.142173 -19.284
0.7 0.14908 0.0458664 0.354678 0.0649973 0.570388 0.061795 0.572546 0.0559433 0.876006 0.10031 0.0495156 0.028235 2.5227 0.15277 -16.7613
0.9 0.185199 0.0487802 0.457074 0.0666058 0.461474 0.0591042 0.617651 0.0538924 0.776707 0.0999147 0.0425838 0.030636 2.4981 0.152304 -14.2632
1.1 0.0680257 0.0478872 0.322428 0.0688522 0.462177 0.0576569 0.498561 0.0447932 0.694936 0.0823973 0.0297925 0.030571 2.04613 0.138397 -12.2171
1.3 0.111899 0.0468222 0.292796 0.0643664 0.407212 0.0540756 0.476699 0.0463515 0.558518 0.0837244 0.0373558 0.0294915 1.84712 0.135712 -10.3699
1.5 0.123755 0.0444831 0.300744 0.0624117 0.257015 0.0542669 0.357058 0.0398521 0.613142 0.0873116 0.052286 0.0288915 1.65171 0.134277 -8.71822
1.7 0.0807032 0.0461169 0.0287262 0.0633235 0.307578 0.0529641 0.349781 0.0386534 0.504467 0.0815166 0.0155582 0.028729 1.27125 0.130694 -7.44696
1.9 0.318037 0.0804132 0.626813 0.114273 0.731377 0.0941053 0.898851 0.0721755 1.64033 0.151922 0.101414 0.0529982 4.21541 0.238054 -3.23155
