0.1 0.0162771 0.030209 0.030128 0.0620315 0.125388 0.142521 -0.135398 0.306068 -22.727 1.01988 0.0216927 0.0171722 -22.6906 1.07652 -22.6906
0.3 0.121684 0.0484266 0.24027 0.0795484 0.358899 0.102356 0.345633 0.120857 -0.157477 0.148296 0.032452 0.0283038 0.909008 0.23611 -21.7816
0.5 0.122427 0.055911 0.513334 0.0820091 0.655886 0.0782873 0.812127 0.0724326 1.10127 0.129908 0.0586366 0.0352604 3.20505 0.1952 -18.5766
0.7 0.188295 0.0636801 0.448587 0.0862877 0.647957 0.077238 0.622916 0.0613911 0.876335 0.108262 0.0937741 0.0391171 2.78409 0.181538 -15.7925
0.9 0.176855 0.0646509 0.348676 0.0892904 0.518581 0.0730185 0.584149 0.0579414 0.78658 0.102527 0.0359012 0.0400827 2.41484 0.177068 -13.3776
1.1 0.192843 0.0666684 0.321069 0.089181 0.315383 0.0745507 0.497067 0.0476609 0.644633 0.083316 0.0428443 0.0414284 1.97099 0.16483 -11.4066
1.3 0.110687 0.0636792 0.413661 0.0877661 0.37443 0.071322 0.465287 0.0497423 0.560993 0.0913146 0.0467903 0.0403912 1.92506 0.166305 -9.48159
1.5 0.1105 0.0616473 0.149124 0.0867612 0.294856 0.0691737 0.380905 0.0429895 0.571103 0.0900588 0.109199 0.0393478 1.50649 0.161467 -7.9751
1.7 -0.00111731 0.0611081 0.206653 0.0829538 0.269509 0.0689152 0.353746 0.04184 0.476971 0.0795663 0.0117094 0.0380151 1.30576 0.153122 -6.66934
1.9 0.272172 0.110007 0.503656 0.153606 0.849385 0.121771 0.848267 0.074672 1.56293 0.160389 0.128945 0.0705196 4.03641 0.28605 -2.63292
