0.055 0.780216 0.143927 1.7198 0.204761 2.44298 0.205035 2.65584 0.240878 -9.65718 0.749517 0.120563 0.0919868
0.165 1.35251 0.19682 3.57549 0.286006 5.43558 0.283217 6.16147 0.32967 -19.6496 0.911886 0.319468 0.122972
0.275 1.80776 0.22804 4.6617 0.323658 7.17328 0.352456 8.10772 0.398946 -25.7509 1.01138 0.904144 0.144487
0.415 2.78775 0.283091 6.16484 0.406554 10.3555 0.435762 9.95262 0.498604 -34.4088 1.22199 1.23745 0.179336
