0.055 0.756924 0.0333214 1.7204 0.0693155 2.48392 0.136738 2.64816 0.238831 -9.65718 0.749517 0.245626 0.0153235
0.165 1.50398 0.0515569 3.62846 0.108599 5.64192 0.195502 6.26712 0.326717 -19.6496 0.911886 0.464178 0.0226851
0.275 1.82962 0.0637383 4.56942 0.13483 7.45905 0.248945 8.11734 0.395195 -25.7509 1.01138 0.583433 0.0266993
0.415 2.43568 0.0858367 6.34706 0.171552 10.3143 0.31286 9.88917 0.493155 -34.4088 1.22199 0.783672 0.0368626
