0.1 1.0473 0.0156608
0.3 1.01443 0.0185692
0.5 0.963305 0.0195632
0.7 0.963107 0.0201966
0.9 1.00713 0.0211588
1.1 0.963757 0.0203789
1.3 0.958865 0.0201603
1.5 0.948338 0.0196549
1.7 0.959456 0.019857
1.9 0.961781 0.0201741
2.1 0.968098 0.020556
2.3 0.958619 0.021113
2.5 0.953785 0.0220853
2.7 0.985973 0.023919
2.9 0.923087 0.0241393
3.1 0.935557 0.0269775
3.3 0.95187 0.031451
3.5 0.98633 0.0368381
3.7 1.0142 0.0442257
3.9 0.950582 0.0503728
4.1 0.964304 0.0604282
4.3 0.921746 0.0714439
4.5 0.919874 0.0860265
4.7 0.86837 0.104327
4.9 0.816272 0.153927
5.1 1.90574 0.617909
5.3 1.09947 0.777441
5.5 1.09947 1.55488
