0.1 1.20646 0.012962
0.3 0.966968 0.01686
0.5 0.790669 0.016696
0.7 0.779486 0.0176824
0.9 0.746937 0.0177444
1.1 0.707085 0.017427
1.3 0.694409 0.0170761
1.5 0.652675 0.0166595
1.7 0.629283 0.0166342
1.9 0.601793 0.0166724
2.1 0.567277 0.0166633
2.3 0.533464 0.0167035
2.5 0.54036 0.0184008
2.7 0.514934 0.0196825
2.9 0.510276 0.0214014
3.1 0.54549 0.0260365
3.3 0.546088 0.0294802
3.5 0.530402 0.0329576
3.7 0.620876 0.0433649
3.9 0.600771 0.0523977
4.1 0.627319 0.0639283
4.3 0.586018 0.0776683
4.5 0.412769 0.0749678
4.7 0.531964 0.125503
4.9 1.07053 0.291119
5.1 0.630549 0.255457
5.3 0.726649 0.447119
5.5 1.49366 2.15189
