-0.7 1.45663 1.05113
-0.5 0.657648 0.246272
-0.3 0.769324 0.095481
-0.1 0.777458 0.0497486
0.1 0.766552 0.011345
0.3 1.02687 0.0156173
0.5 1.10988 0.0171651
0.7 1.06994 0.0171671
0.9 0.977011 0.0165621
1.1 0.88914 0.0158271
1.3 0.806975 0.0151014
1.5 0.754094 0.0145439
1.7 0.687617 0.0137913
1.9 0.670149 0.0137731
2.1 0.651551 0.0141156
2.3 0.60703 0.0139313
2.5 0.591116 0.0144929
2.7 0.58249 0.0154247
2.9 0.550589 0.0159321
3.1 0.604528 0.0193035
3.3 0.583279 0.0213631
3.5 0.601406 0.0245928
3.7 0.648316 0.0298879
3.9 0.670257 0.0365598
4.1 0.663802 0.0418298
4.3 0.700448 0.0534844
4.5 0.718147 0.0699617
4.7 0.858528 0.110469
4.9 0.725205 0.130606
5.1 0.68662 0.170114
5.3 0.699863 0.240511
5.5 0.718473 0.397468
5.7 0.579707 0.487872
