0.1 1.1696 0.0154634
0.3 0.993819 0.0207985
0.5 0.834088 0.0215574
0.7 0.779505 0.0224785
0.9 0.751068 0.0227152
1.1 0.696075 0.0215058
1.3 0.738522 0.0233573
1.5 0.674828 0.0223915
1.7 0.622966 0.0219685
1.9 0.631049 0.022806
2.1 0.595431 0.023105
2.3 0.542348 0.0233345
2.5 0.556013 0.0258841
2.7 0.582204 0.0297668
2.9 0.610803 0.0348032
3.1 0.638456 0.0404332
3.3 0.649727 0.0483173
3.5 0.578028 0.0518759
3.7 0.614384 0.0628411
3.9 0.71913 0.0945742
4.1 0.705498 0.113997
4.3 0.613958 0.124944
4.5 0.650984 0.177575
4.7 0.382865 0.151969
4.9 0.755866 0.328583
5.1 1.08011 0.70315
