-0.7 0.94258 0.503139
-0.5 0.865498 0.195557
-0.3 0.788219 0.091836
-0.1 0.760246 0.0470384
0.1 0.758711 0.0123992
0.3 1.01436 0.0176878
0.5 1.09025 0.0196499
0.7 1.09382 0.0211904
0.9 0.978872 0.0205927
1.1 0.882295 0.0197263
1.3 0.803343 0.0191381
1.5 0.766469 0.0187131
1.7 0.711737 0.0185263
1.9 0.691987 0.0186241
2.1 0.653156 0.0185345
2.3 0.634644 0.0193754
2.5 0.645567 0.0211421
2.7 0.593602 0.0214718
2.9 0.677428 0.0265406
3.1 0.612296 0.0276599
3.3 0.671582 0.0345604
3.5 0.660325 0.0387495
3.7 0.630055 0.0439467
3.9 0.753557 0.0591695
4.1 0.885779 0.0833513
4.3 0.781392 0.0925423
4.5 0.881587 0.136091
4.7 0.828854 0.179381
4.9 1.20836 0.311888
5.1 0.909836 0.366996
5.3 0.209574 0.226292
5.5 1.6548 1.35842
