0.055 3.02214 0.442232 3.89573 0.55193 0.76334 0.541808 -0.802867 0.637141 -5.55341 2.41464 1.12384 0.252381
0.165 7.53055 0.522061 7.7831 0.605414 3.00027 0.584405 1.58932 0.689681 -23.2984 2.45491 3.51073 0.289951
0.275 12.5246 0.60103 12.0756 0.720878 4.23812 0.734334 0.0986525 0.89701 -33.7511 2.45425 5.71334 0.321902
0.415 17.2361 0.727877 18.3857 0.821942 5.23949 0.643291 0.675023 0.852197 -48.0186 2.65977 7.75798 0.398966
