0.1 -0.078539 0.0772133 0.194061 0.155348 0.803421 0.361868 0.266394 0.65316 -27.5984 3.01352 0.00107324 0.0392475 -26.4131 3.1095 -26.4131
0.3 -0.0954208 0.114393 0.132456 0.177859 0.091523 0.195177 0.536522 0.271611 0.0285955 0.32858 0.051743 0.0561133 0.693675 0.514345 -25.7194
0.5 0.000239676 0.133391 0.182408 0.17521 -0.00188003 0.130151 0.11316 0.0840792 0.461443 0.26982 -0.0500195 0.0840331 0.755371 0.381187 -24.964
0.7 0.120042 0.136764 -0.0492182 0.1856 0.19695 0.147534 0.317816 0.108858 0.386087 0.290583 0.103213 0.0897083 0.971678 0.413771 -23.9923
0.9 0.0986668 0.133471 -0.215171 0.199938 0.111862 0.170024 0.191519 0.125689 1.06863 0.37087 -0.101394 0.095111 1.25551 0.489939 -22.7368
1.1 0.116236 0.152195 0.0461524 0.203025 0.128221 0.172433 0.387883 0.111253 0.846842 0.321296 0.0656878 0.0891902 1.52533 0.457956 -21.2115
1.3 -0.028994 0.142996 0.219064 0.207181 0.051785 0.155552 0.0960101 0.0881303 0.171204 0.134424 -0.0193194 0.0821238 0.509068 0.336756 -20.7024
1.5 0.105362 0.152394 -0.257998 0.180652 -0.00944521 0.148406 0.0920083 0.0742059 0.369592 0.198555 -0.0215702 0.0877364 0.29952 0.350448 -20.4029
1.7 0.0290633 0.125436 -0.0104491 0.181368 -0.00529601 0.158064 0.145509 0.089918 0.494264 0.200067 0.0359262 0.0897394 0.653091 0.348891 -19.7498
1.9 -0.186115 0.215384 0.182654 0.352729 0.12779 0.279851 0.169922 0.13117 0.882899 0.415685 -0.258927 0.137004 1.17715 0.662664 -18.5727
