0.1 -0.0568014 0.0793893 0.220715 0.163634 0.740013 0.387022 -0.421334 0.680623 -28.4101 3.20076 -0.000310613 0.036529 -27.9275 3.30015 -27.9275
0.3 0.0358562 0.101748 -0.0653486 0.170115 0.10383 0.201423 0.730055 0.254874 0.540111 0.3211 0.00257284 0.0612182 1.3445 0.497925 -26.583
0.5 0.0205293 0.135048 -0.0215206 0.177019 0.139265 0.144655 0.339736 0.1353 0.559547 0.301993 0.161612 0.0776245 1.03756 0.42427 -25.5454
0.7 0.0841005 0.144172 0.0801796 0.210588 0.029497 0.152074 0.22506 0.0985552 0.408284 0.31728 0.113076 0.0958031 0.827121 0.44569 -24.7183
0.9 0.10583 0.153395 -0.0230671 0.207677 0.197138 0.168875 0.122927 0.154825 1.09651 0.393563 -0.046121 0.090255 1.49934 0.52349 -23.2189
1.1 -0.184196 0.157171 0.0851113 0.205991 0.44082 0.151327 0.13726 0.0908428 0.903181 0.34212 -0.00808372 0.0963508 1.38218 0.464041 -21.8368
1.3 0.28375 0.146424 0.177326 0.193773 0.214034 0.168392 0.208976 0.0992133 0.24046 0.154202 -0.0724385 0.0870975 1.12455 0.347801 -20.7122
1.5 0.0254255 0.148767 -0.180539 0.202059 -0.0688233 0.164185 0.0924373 0.0655099 0.439764 0.216984 0.100552 0.0928123 0.308265 0.375885 -20.404
1.7 0.0391168 0.138458 0.23413 0.179598 0.198736 0.150685 0.170092 0.0879115 0.550606 0.219573 0.0963092 0.0947875 1.19268 0.360656 -19.2113
1.9 -0.245372 0.281383 -0.273172 0.339453 0.00161663 0.257484 0.143158 0.13338 0.840641 0.421572 0.00914876 0.159158 0.466872 0.675438 -18.7444
