0.1 -0.0333982 0.063473 0.0563139 0.150149 0.73054 0.364563 -0.236837 0.643199 -24.4822 2.91465 0.015847 0.0368823 -23.9656 3.01137 -23.9656
0.3 0.0215593 0.103749 0.22905 0.168426 -0.112796 0.200411 0.234262 0.265372 -0.571588 0.445513 0.092453 0.0621603 -0.199513 0.590085 -24.1651
0.5 0.234929 0.116562 -0.213846 0.165872 0.101257 0.147964 0.0759065 0.0719489 0 0 -0.0139045 0.0774057 0.198246 0.261094 -23.9669
0.7 0.240366 0.136086 0.239734 0.190483 0.0994877 0.13538 0.288323 0.102516 0.356145 0.274668 -0.242335 0.081364 1.22406 0.398852 -22.7428
0.9 0.252198 0.132946 0.302308 0.197545 -0.0827731 0.164521 0.183294 0.129963 0.936936 0.354006 0.0693817 0.0889638 1.59196 0.47537 -21.1508
1.1 -0.111898 0.151817 0.577356 0.194478 0.0884137 0.1697 0.370785 0.106755 0.807209 0.306608 0.0187412 0.0861025 1.73186 0.44167 -19.419
1.3 -0.0228777 0.138916 0.45491 0.195008 -0.00157116 0.150348 0.143296 0.081791 0.190101 0.130782 0.0679097 0.0963391 0.763857 0.322062 -18.6551
1.5 0.0352497 0.14461 -0.0890612 0.186277 0.204855 0.164919 0.0195532 0.0628887 0.328125 0.187633 0.0611092 0.0862546 0.498722 0.349243 -18.1564
1.7 -0.160356 0.141385 -0.00178127 0.176557 0.198535 0.135858 0.147841 0.0727041 0.390233 0.182567 0.0456976 0.0817296 0.574471 0.328993 -17.5819
1.9 0.0427638 0.242208 0.0937261 0.337048 0.416668 0.266936 0.0590652 0.129697 0.80991 0.405715 0.0132872 0.15777 1.42213 0.651879 -16.1598
