0.1 0.19401 0.0763208 0.581578 0.160291 0.755348 0.329421 -0.374146 0.643535 -26.6906 2.79733 0.100219 0.0369405 -25.5338 2.89469 -25.5338
0.3 1.00102 0.145409 1.27429 0.204069 0.345678 0.222257 0.489404 0.259716 -0.247877 0.397712 0.319529 0.0658862 2.86251 0.581217 -22.6713
0.5 1.38248 0.172453 1.42671 0.219914 0.659821 0.162865 0.0890252 0.0733454 0.0804612 0.0568991 0.47439 0.0892811 3.6385 0.336517 -19.0328
0.7 1.66783 0.187328 1.66505 0.234594 0.387062 0.166232 0.374332 0.10472 0.391106 0.256734 0.698224 0.099961 4.48538 0.441178 -14.5474
0.9 1.56636 0.187696 1.56457 0.220477 0.416128 0.166308 0.182871 0.118697 0.887557 0.320357 0.637149 0.108027 4.61749 0.477719 -9.9299
1.1 1.07475 0.170859 1.13626 0.220544 0.416899 0.155024 0.398416 0.110784 0.686762 0.272225 0.555756 0.0975565 3.71308 0.433872 -6.21681
1.3 0.830266 0.146615 0.622121 0.197435 0.221698 0.145105 0.0734561 0.102517 0.221594 0.149858 0.393587 0.0971349 1.96914 0.338378 -4.24768
1.5 0.436935 0.138528 0.395376 0.193568 0.0560109 0.138759 0.14688 0.0703272 0.317618 0.198495 0.311488 0.0854602 1.35282 0.346784 -2.89486
1.7 0.444118 0.138481 0.521515 0.18293 0.0642991 0.136082 0.125205 0.0727799 0.319922 0.160774 0.286283 0.0857584 1.47506 0.31985 -1.4198
1.9 0.583634 0.254084 0.749883 0.345258 0.274438 0.250814 0.19138 0.127757 0.819102 0.363871 0.442214 0.143766 2.61844 0.628803 1.19864
