0.055 3.9111 0.507929 3.25539 0.582055 0.742188 0.579354 -0.374405 0.674444 -5.10801 2.77151 1.67686 0.289914
0.165 8.11597 0.541716 6.85336 0.649945 2.96827 0.571115 2.26313 0.792742 -22.3904 2.53388 3.80432 0.319694
0.275 12.3319 0.683846 12.7517 0.773994 4.55234 0.699287 1.13345 0.88426 -33.4192 2.75126 5.23085 0.363308
0.415 15.9728 0.763321 15.8466 0.889055 5.66953 0.670318 2.22422 0.899056 -50.6649 2.7163 7.16056 0.371258
