0.055 3.87226 0.58902 2.66831 0.72138 2.20009 0.635889 0.218585 0.737222 -2.80013 3.1232 0.62493 0.335687
0.165 6.35635 0.615513 6.6329 0.674315 3.25977 0.654023 1.98535 0.825816 -20.8225 2.83687 2.99953 0.326761
0.275 10.5208 0.774018 11.4541 0.856912 4.20298 0.733057 1.98748 0.877547 -33.6246 3.04736 4.29114 0.416719
0.415 15.7744 0.833606 16.2847 0.90426 6.80463 0.730072 3.83627 0.980937 -47.9906 3.04215 6.62482 0.428013
